"MASTER_ID","LONGITUDE","LATITUDE","LonUTMAlbers","LatUTMAlbers","WATER","SRTM_M","NGDC24_M","Area"
33941,-157.4323,55.62824,-465.223685538464,5663.36669953398,1,-94,-125,"11"
34248,-156.86223,55.66147,-429.293616690246,5663.36935367242,1,-96,-94,"11"
33940,-157.46403,55.62731,-467.213505600951,5663.47747028687,1,-95,-128,"11"
34247,-156.894,55.66069,-431.283436430282,5663.48090052147,1,-109,-92,"11"
33939,-157.49577,55.62637,-469.20332723799,5663.5881980365,1,-95,-132,"11"
34246,-156.92577,55.65991,-433.273257884761,5663.59240440796,1,-113,-90,"11"
33938,-157.5275,55.62542,-471.193150441647,5663.6988827809,1,-97,-138,"11"
34245,-156.95754,55.65911,-435.26308104552,5663.7038653301,1,-113,-87,"11"
33937,-157.55922,55.62446,-473.182975204002,5663.80952451802,1,-101,-141,"11"
34244,-156.98931,55.65831,-437.252905904402,5663.8152832861,1,-105,-87,"11"
34243,-157.02108,55.6575,-439.242732453259,5663.92665827413,1,-107,-86,"11"
34242,-157.05285,55.65668,-441.232560683954,5664.03799029239,1,-105,-87,"11"
34241,-157.08462,55.65585,-443.222390588356,5664.14927933901,1,-100,-89,"11"
34240,-157.11638,55.65501,-445.212222158354,5664.26052541217,1,-94,-89,"11"
34239,-157.14814,55.65417,-447.202055385837,5664.37172850997,1,-87,-88,"11"
34238,-157.17991,55.65331,-449.19189026271,5664.48288863056,1,-82,-86,"11"
34237,-157.21167,55.65245,-451.181726780886,5664.59400577204,1,-81,-87,"11"
34236,-157.24342,55.65157,-453.171564932292,5664.70507993251,1,-85,-94,"11"
34235,-157.27518,55.65069,-455.161404708856,5664.81611111004,1,-93,-95,"11"
34234,-157.30694,55.64981,-457.151246102531,5664.92709930272,1,-96,-107,"11"
34233,-157.33869,55.64891,-459.141089105267,5665.0380445086,1,-97,-137,"11"
34232,-157.37044,55.648,-461.130933709036,5665.14894672573,1,-99,-136,"11"
34543,-156.80002,55.68093,-425.200342931741,5665.14997595916,1,-107,-111,"11"
34231,-157.40219,55.64709,-463.12077990581,5665.25980595214,1,-97,-133,"11"
34542,-156.83181,55.68017,-427.190188657353,5665.26161108703,1,-96,-100,"11"
34230,-157.43394,55.64616,-465.110627687585,5665.37062218586,1,-100,-132,"11"
34541,-156.8636,55.6794,-429.180036109127,5665.37320326271,1,-98,-94,"11"
34229,-157.46569,55.64523,-467.100477046354,5665.48139542488,1,-99,-133,"11"
34540,-156.89539,55.67863,-431.169885278831,5665.48475248443,1,-110,-93,"11"
34228,-157.49744,55.64429,-469.090327974137,5665.59212566721,1,-100,-138,"11"
34539,-156.92717,55.67784,-433.159736158236,5665.5962587504,1,-114,-92,"11"
34227,-157.52918,55.64334,-471.080180462944,5665.70281291084,1,-97,-142,"11"
34538,-156.95896,55.67704,-435.149588739138,5665.70772205883,1,-111,-90,"11"
34226,-157.56093,55.64238,-473.070034504819,5665.81345715371,1,-100,-145,"11"
34537,-156.99075,55.67624,-437.139443013331,5665.81914240791,1,-107,-88,"11"
34536,-157.02253,55.67543,-439.12929897262,5665.9305197958,1,-102,-88,"11"
34535,-157.05431,55.67461,-441.119156608825,5666.04185422068,1,-101,-86,"11"
34534,-157.08609,55.67378,-443.109015913769,5666.15314568068,1,-96,-86,"11"
34533,-157.11787,55.67294,-445.098876879289,5666.26439417395,1,-90,-86,"11"
34532,-157.14965,55.67209,-447.08873949724,5666.37559969861,1,-86,-84,"11"
34531,-157.18143,55.67124,-449.078603759471,5666.48676225279,1,-84,-88,"11"
34530,-157.2132,55.67037,-451.068469657851,5666.59788183455,1,-84,-88,"11"
34529,-157.24498,55.6695,-453.058337184263,5666.70895844199,1,-87,-90,"11"
34528,-157.27675,55.66862,-455.048206330592,5666.8199920732,1,-92,-94,"11"
34527,-157.30852,55.66773,-457.038077088737,5666.93098272622,1,-95,-96,"11"
34526,-157.34029,55.66683,-459.027949450615,5667.0419303991,1,-97,-141,"11"
34525,-157.37206,55.66593,-461.01782340814,5667.15283508987,1,-97,-138,"11"
34832,-156.80136,55.69887,-425.086708903066,5667.15379132518,1,-112,-110,"11"
34524,-157.40382,55.66501,-463.007698953248,5667.26369679656,1,-97,-134,"11"
34831,-156.83316,55.69811,-427.076584109153,5667.26542881857,1,-100,-99,"11"
34523,-157.43559,55.66409,-464.99757607788,5667.37451551717,1,-99,-133,"11"
34830,-156.86497,55.69734,-429.066461036739,5667.37702336664,1,-99,-95,"11"
34522,-157.46735,55.66316,-466.987454773997,5667.4852912497,1,-99,-135,"11"
34829,-156.89677,55.69656,-431.056339677546,5667.48857496762,1,-105,-92,"11"
34521,-157.49911,55.66221,-468.977335033554,5667.59602399214,1,-102,-139,"11"
34828,-156.92858,55.69577,-433.046220023301,5667.60008361972,1,-107,-91,"11"
34520,-157.53087,55.66127,-470.967216848537,5667.70671374245,1,-97,-143,"11"
34827,-156.96038,55.69498,-435.036102065749,5667.71154932112,1,-104,-91,"11"
34519,-157.56263,55.66031,-472.957100210932,5667.81736049858,1,-100,-145,"11"
34826,-156.99218,55.69417,-437.025985796643,5667.82297206999,1,-99,-89,"11"
34825,-157.02398,55.69336,-439.015871207736,5667.93435186451,1,-94,-88,"11"
34824,-157.05578,55.69254,-441.005758290807,5668.04568870283,1,-90,-87,"11"
34823,-157.08757,55.69171,-442.995647037632,5668.15698258308,1,-86,-85,"11"
34822,-157.11937,55.69087,-444.985537440005,5668.26823350338,1,-84,-86,"11"
34821,-157.15116,55.69002,-446.975429489724,5668.37944146185,1,-84,-86,"11"
34820,-157.18295,55.68917,-448.965323178604,5668.49060645659,1,-85,-87,"11"
34819,-157.21474,55.6883,-450.955218498465,5668.60172848568,1,-86,-88,"11"
34818,-157.24653,55.68743,-452.94511544114,5668.71280754718,1,-88,-92,"11"
34817,-157.27832,55.68655,-454.935013998471,5668.82384363918,1,-93,-94,"11"
34816,-157.3101,55.68566,-456.924914162314,5668.93483675971,1,-94,-96,"11"
34815,-157.34189,55.68476,-458.91481592453,5669.04578690679,1,-97,-141,"11"
35117,-156.77088,55.71755,-422.983177306644,5669.045894349,1,-146,-149,"11"
34814,-157.37367,55.68385,-460.904719277005,5669.15669407847,1,-98,-139,"11"
35116,-156.8027,55.7168,-424.973080309595,5669.15757715102,1,-116,-107,"11"
34813,-157.40545,55.68294,-462.894624211612,5669.26755827274,1,-100,-133,"11"
35115,-156.83452,55.71604,-426.962985037701,5669.26921701643,1,-102,-98,"11"
34812,-157.43723,55.68201,-464.884530720259,5669.3783794876,1,-95,-130,"11"
35114,-156.86634,55.71527,-428.952891482624,5669.38081394347,1,-99,-96,"11"
34811,-157.46901,55.68108,-466.874438794849,5669.48915772103,1,-97,-132,"11"
35113,-156.89816,55.71449,-430.942799636047,5669.49236793033,1,-98,-93,"11"
34810,-157.50079,55.68014,-468.864348427307,5669.599892971,1,-102,-136,"11"
35112,-156.92998,55.7137,-432.932709489651,5669.6038789752,1,-98,-90,"11"
34809,-157.53256,55.67919,-470.854259609559,5669.71058523547,1,-106,-140,"11"
35111,-156.9618,55.71291,-434.922621035127,5669.71534707628,1,-94,-90,"11"
34808,-157.56434,55.67823,-472.844172333552,5669.82123451239,1,-115,-141,"11"
35110,-156.99361,55.7121,-436.912534264186,5669.8267722317,1,-91,-89,"11"
35109,-157.02543,55.71129,-438.902449168537,5669.93815443965,1,-87,-87,"11"
35108,-157.05724,55.71047,-440.892365739905,5670.04949369823,1,-85,-87,"11"
35107,-157.08905,55.70964,-442.882283970032,5670.1607900056,1,-83,-85,"11"
35106,-157.12086,55.7088,-444.872203850655,5670.27204335986,1,-85,-86,"11"
35105,-157.15267,55.70795,-446.862125373529,5670.3832537591,1,-85,-86,"11"
35104,-157.18448,55.70709,-448.852048530424,5670.49442120142,1,-85,-87,"11"
35103,-157.21628,55.70623,-450.841973313115,5670.60554568488,1,-87,-89,"11"
35102,-157.24809,55.70536,-452.831899713387,5670.71662720757,1,-88,-89,"11"
35101,-157.27989,55.70447,-454.821827723039,5670.82766576749,1,-94,-95,"11"
35100,-157.31169,55.70358,-456.811757333878,5670.93866136272,1,-95,-96,"11"
35099,-157.34349,55.70268,-458.801688537722,5671.04961399125,1,-93,-142,"11"
35400,-156.77221,55.73548,-422.869524589492,5671.04964822222,1,-148,-144,"11"
35098,-157.37529,55.70178,-460.7916213264,5671.16052365111,1,-91,-138,"11"
35399,-156.80404,55.73473,-424.859457160729,5671.16133339583,1,-115,-104,"11"
35097,-157.40709,55.70086,-462.781555691761,5671.27139034027,1,-94,-129,"11"
35398,-156.83588,55.73397,-426.849391452478,5671.27297563982,1,-99,-98,"11"
35096,-157.43888,55.69994,-464.771491625647,5671.38221405674,1,-91,-123,"11"
35397,-156.86772,55.7332,-428.83932745635,5671.38457495241,1,-94,-94,"11"
35095,-157.47067,55.699,-466.761429119927,5671.49299479848,1,-95,-127,"11"
35396,-156.89955,55.73242,-430.829265163977,5671.49613133178,1,-94,-94,"11"
35094,-157.50247,55.69806,-468.75136816647,5671.60373256343,1,-102,-131,"11"
35395,-156.93139,55.73163,-432.819204567003,5671.6076447761,1,-90,-91,"11"
35093,-157.53426,55.69711,-470.741308757171,5671.71442734957,1,-117,-136,"11"
35394,-156.96322,55.73083,-434.809145657069,5671.71911528356,1,-89,-91,"11"
35092,-157.56604,55.69615,-472.731250883922,5671.8250791548,1,-124,-138,"11"
35393,-156.99505,55.73003,-436.799088425836,5671.8305428523,1,-87,-90,"11"
35392,-157.02688,55.72922,-438.789032864968,5671.94192748047,1,-87,-89,"11"
35391,-157.05871,55.72839,-440.778978966152,5672.05326916619,1,-86,-86,"11"
35390,-157.09053,55.72756,-442.768926721068,5672.16456790758,1,-84,-85,"11"
35389,-157.12236,55.72672,-444.758876121421,5672.27582370273,1,-84,-85,"11"
35388,-157.15418,55.72588,-446.748827158914,5672.38703654973,1,-86,-86,"11"
35387,-157.186,55.72502,-448.738779825272,5672.49820644666,1,-86,-86,"11"
35386,-157.21783,55.72416,-450.72873411222,5672.60933339159,1,-90,-89,"11"
35385,-157.24964,55.72328,-452.7186900115,5672.72041738255,1,-93,-94,"11"
35384,-157.28146,55.7224,-454.708647514865,5672.83145841757,1,-100,-95,"11"
35383,-157.31328,55.72151,-456.698606614074,5672.9424564947,1,-100,-96,"11"
35684,-156.77354,55.75341,-422.755877284663,5673.05337246699,1,-149,-140,"11"
35382,-157.34509,55.72061,-458.688567300903,5673.05341161193,1,-92,-144,"11"
35381,-157.37691,55.7197,-460.678529567136,5673.16432376726,1,-87,-135,"11"
35683,-156.80539,55.75266,-424.745839465902,5673.16506001871,1,-116,-110,"11"
35380,-157.40872,55.71879,-462.668493404566,5673.27519295866,1,-93,-127,"11"
35682,-156.83724,55.7519,-426.735803362988,5673.27670464784,1,-99,-100,"11"
35379,-157.44053,55.71786,-464.658458804999,5673.38601918412,1,-97,-123,"11"
35681,-156.86909,55.75113,-428.725768967494,5673.38830635257,1,-95,-97,"11"
35378,-157.47234,55.71693,-466.648425760254,5673.49680244159,1,-97,-124,"11"
35680,-156.90094,55.75035,-430.715736271003,5673.49986513109,1,-94,-96,"11"
35377,-157.50414,55.71598,-468.638394262161,5673.60754272901,1,-97,-129,"11"
35679,-156.93279,55.74956,-432.705705265098,5673.61138098156,1,-92,-94,"11"
35376,-157.53595,55.71503,-470.628364302556,5673.71824004431,1,-119,-133,"11"
35678,-156.96464,55.74876,-434.69567594139,5673.72285390214,1,-91,-92,"11"
35375,-157.56775,55.71407,-472.618335873296,5673.82889438542,1,-121,-133,"11"
35677,-156.99649,55.74796,-436.685648291488,5673.83428389099,1,-87,-88,"11"
35676,-157.02833,55.74714,-438.675622307013,5673.9456709462,1,-92,-89,"11"
35675,-157.06017,55.74632,-440.665597979594,5674.05701506593,1,-89,-88,"11"
35674,-157.09202,55.74549,-442.655575300876,5674.16831624824,1,-88,-86,"11"
35673,-157.12386,55.74465,-444.645554262512,5674.27957449125,1,-85,-86,"11"
35672,-157.1557,55.7438,-446.635534856164,5674.39078979302,1,-89,-85,"11"
35671,-157.18753,55.74295,-448.625517073503,5674.50196215162,1,-89,-86,"11"
35670,-157.21937,55.74208,-450.615500906217,5674.61309156508,1,-95,-88,"11"
35669,-157.2512,55.74121,-452.605486345992,5674.72417803146,1,-103,-95,"11"
35668,-157.28304,55.74032,-454.595473384538,5674.83522154878,1,-108,-98,"11"
35667,-157.31487,55.73943,-456.585462013575,5674.94622211504,1,-108,-98,"11"
35364,-157.91748,55.70295,-494.508121835527,5675.04325523263,1,-129,-125,"11"
35963,-156.77487,55.77134,-422.642235401522,5675.05706704232,1,-152,-144,"11"
35666,-157.3467,55.73853,-458.575452224825,5675.05717972823,1,-97,-142,"11"
35363,-157.94927,55.70189,-496.498111139154,5675.15339371642,1,-134,-125,"11"
35665,-157.37853,55.73763,-460.565444010028,5675.16809438634,1,-91,-132,"11"
35962,-156.80674,55.77059,-424.632227234559,5675.16875697868,1,-123,-120,"11"
35362,-157.98105,55.70082,-498.488101868291,5675.26348919782,1,-143,-123,"11"
35664,-157.41035,55.73671,-462.555437360929,5675.27896608735,1,-95,-126,"11"
35961,-156.83861,55.76983,-426.622220778764,5675.28040399952,1,-104,-102,"11"
35361,-158.01283,55.69974,-500.478094014962,5675.37354167455,1,-153,-123,"11"
35663,-157.44218,55.73578,-464.545432269292,5675.3897948292,1,-99,-124,"11"
35960,-156.87047,55.76906,-428.612216025665,5675.39200810301,1,-102,-99,"11"
35360,-158.04461,55.69865,-502.468087571199,5675.48355114436,1,-150,-123,"11"
35662,-157.474,55.73485,-466.535428726889,5675.50058060985,1,-100,-123,"11"
35959,-156.90234,55.76828,-430.602212966793,5675.50356928735,1,-105,-98,"11"
35359,-158.07638,55.69756,-504.458082529054,5675.59351760495,1,-139,-123,"11"
35661,-157.50583,55.73391,-468.525426725502,5675.61132342722,1,-99,-123,"11"
35958,-156.9342,55.76749,-432.592211593697,5675.61508755068,1,-111,-96,"11"
35358,-158.10816,55.69645,-506.44807888059,5675.70344105406,1,-128,-144,"11"
35660,-157.53765,55.73296,-470.515426256924,5675.72202327924,1,-109,-127,"11"
35957,-156.96606,55.76669,-434.58221189793,5675.72656289115,1,-123,-95,"11"
35357,-158.13993,55.69534,-508.438076617879,5675.81332148936,1,-112,-130,"11"
35659,-157.56946,55.732,-472.505427312964,5675.8326801638,1,-110,-125,"11"
35956,-156.99793,55.76589,-436.572213871057,5675.83799530688,1,-109,-92,"11"
35356,-158.1717,55.69421,-510.428075733014,5675.92315890853,1,-100,-120,"11"
35658,-157.60128,55.73103,-474.495429885434,5675.9432940788,1,-112,-122,"11"
35955,-157.02978,55.76507,-438.562217504656,5675.94938479599,1,-116,-89,"11"
35355,-158.20347,55.69308,-512.418076218092,5676.03295330924,1,-92,-113,"11"
35657,-157.6331,55.73005,-476.485433966171,5676.05386502212,1,-116,-122,"11"
35954,-157.06164,55.76425,-440.552222790305,5676.06073135661,1,-106,-89,"11"
35354,-158.23523,55.69194,-514.40807806523,5676.14270468918,1,-86,-110,"11"
35656,-157.66491,55.72906,-478.475439547014,5676.16439299163,1,-126,-128,"11"
35953,-157.0935,55.76342,-442.542229719604,5676.17203498678,1,-102,-89,"11"
35353,-158.267,55.6908,-516.398081266557,5676.25241304596,1,-86,-109,"11"
35655,-157.69672,55.72807,-480.465446619814,5676.27487798518,1,-133,-131,"11"
35952,-157.12536,55.76258,-444.532238284157,5676.28329568463,1,-98,-89,"11"
35352,-158.29876,55.68964,-518.388085814216,5676.36207837723,1,-84,-115,"11"
35654,-157.72853,55.72707,-482.455455176438,5676.38532000061,1,-132,-132,"11"
35951,-157.15721,55.76173,-446.522248475582,5676.39451344818,1,-97,-88,"11"
35351,-158.33052,55.68847,-520.378091700363,5676.47170068062,1,-85,-119,"11"
35653,-157.76034,55.72606,-484.44546520876,5676.49571903575,1,-140,-132,"11"
35950,-157.18906,55.76087,-448.512260285506,5676.50568827551,1,-95,-86,"11"
35350,-158.36228,55.6873,-522.36809891717,5676.58127995373,1,-90,-123,"11"
35652,-157.79215,55.72504,-486.435476708676,5676.60607508843,1,-146,-130,"11"
35949,-157.22091,55.76001,-450.502273705563,5676.61682016464,1,-98,-86,"11"
35651,-157.82396,55.72401,-488.425489668083,5676.71638815643,1,-147,-128,"11"
35948,-157.25276,55.75913,-452.492288727403,5676.7279091136,1,-104,-88,"11"
35650,-157.85576,55.72297,-490.415504078904,5676.82665823757,1,-138,-124,"11"
35947,-157.28461,55.75825,-454.482305342684,5676.83895512039,1,-112,-100,"11"
35649,-157.88756,55.72192,-492.405519933052,5676.9368853296,1,-131,-120,"11"
35946,-157.31646,55.75736,-456.472323543075,5676.94995818302,1,-111,-101,"11"
35648,-157.91936,55.72087,-494.39553722248,5677.0470694303,1,-125,-124,"11"
36241,-156.7762,55.78927,-422.528598949464,5677.06073190712,1,-148,-147,"11"
35945,-157.3483,55.75646,-458.462343320262,5677.06091829947,1,-102,-137,"11"
35647,-157.95116,55.71981,-496.385555939131,5677.15721053742,1,-129,-123,"11"
35944,-157.38015,55.75555,-460.452364665927,5677.17183546771,1,-99,-130,"11"
36240,-156.80809,55.78852,-424.51862047617,5677.17242423466,1,-134,-128,"11"
35646,-157.98296,55.71874,-498.375576074974,5677.26730864871,1,-133,-122,"11"
35943,-157.41199,55.75463,-462.44238757178,5677.2827096857,1,-98,-126,"11"
36239,-156.83997,55.78776,-426.50864370935,5677.28407365381,1,-123,-114,"11"
35645,-158.01475,55.71766,-500.365597621988,5677.37736376188,1,-137,-122,"11"
35942,-157.44383,55.75371,-464.432412029534,5677.39354095136,1,-98,-123,"11"
36238,-156.87185,55.78699,-428.498668640488,5677.39568016271,1,-122,-104,"11"
35644,-158.04654,55.71657,-502.355620572162,5677.48737587467,1,-140,-122,"11"
35941,-157.47567,55.75277,-466.422438030913,5677.50432926267,1,-104,-123,"11"
36237,-156.90373,55.78621,-430.488695261063,5677.50724375955,1,-129,-102,"11"
35643,-158.07834,55.71547,-504.3456449175,5677.59734498477,1,-128,-121,"11"
35940,-157.50751,55.75183,-468.412465567657,5677.61507461749,1,-104,-122,"11"
36236,-156.93561,55.78542,-432.478723562583,5677.61876444245,1,-148,-99,"11"
35642,-158.11012,55.71436,-506.335670650021,5677.70727108988,1,-114,-135,"11"
35939,-157.53934,55.75088,-470.402494631509,5677.72577701378,1,-105,-121,"11"
36235,-156.96749,55.78462,-434.468753536551,5677.73024220957,1,-175,-96,"11"
35641,-158.14191,55.71325,-508.325697761753,5677.81715418768,1,-99,-125,"11"
35938,-157.57118,55.74992,-472.392525214232,5677.83643644939,1,-103,-119,"11"
36234,-156.99937,55.78381,-436.458785174486,5677.84167705902,1,-192,-93,"11"
35640,-158.1737,55.71213,-510.315726244741,5677.92699427583,1,-91,-113,"11"
35937,-157.60301,55.74895,-474.382557307598,5677.94705292223,1,-105,-117,"11"
36233,-157.03124,55.783,-438.448818467917,5677.9530689889,1,-152,-91,"11"
35639,-158.20548,55.711,-512.305756091041,5678.03679135199,1,-83,-104,"11"
35936,-157.63484,55.74797,-476.372590903394,5678.05762643014,1,-113,-120,"11"
36232,-157.06311,55.78218,-440.438853408379,5678.06441799729,1,-136,-92,"11"
35638,-158.23726,55.70986,-514.295787292722,5678.1465454138,1,-77,-103,"11"
35935,-157.66667,55.74698,-478.362625993412,5678.16815697099,1,-128,-128,"11"
36231,-157.09499,55.78134,-442.428889987422,5678.1757240823,1,-122,-93,"11"
35637,-158.26904,55.70871,-516.285819841874,5678.25625645891,1,-74,-101,"11"
35934,-157.6985,55.74599,-480.352662569457,5678.27864454261,1,-130,-131,"11"
36230,-157.12686,55.7805,-444.418928196605,5678.28698724197,1,-113,-91,"11"
35636,-158.30082,55.70755,-518.27585373059,5678.36592448492,1,-76,-105,"11"
35933,-157.73032,55.74499,-482.342700623354,5678.38908914283,1,-132,-131,"11"
36229,-157.15873,55.77966,-446.408968027499,5678.39820747436,1,-106,-92,"11"
35635,-158.33259,55.70638,-520.265888950978,5678.47554948944,1,-77,-113,"11"
35932,-157.76215,55.74397,-484.33274014693,5678.49949076948,1,-140,-130,"11"
36228,-157.19059,55.7788,-448.399009471686,5678.50938477749,1,-103,-93,"11"
35634,-158.36437,55.70521,-522.255925495171,5678.58513147008,1,-85,-119,"11"
35931,-157.79397,55.74295,-486.322781132034,5678.60984942036,1,-144,-129,"11"
36227,-157.22246,55.77793,-450.389052520747,5678.62051914942,1,-102,-96,"11"
35930,-157.82579,55.74192,-488.312823570522,5678.72016509324,1,-142,-128,"11"
36226,-157.25433,55.77706,-452.379097166296,5678.73161058813,1,-103,-93,"11"
35929,-157.85761,55.74089,-490.302867454259,5678.83043778591,1,-138,-127,"11"
36225,-157.28619,55.77617,-454.369143399934,5678.84265909163,1,-105,-98,"11"
35928,-157.88943,55.73984,-492.292912775131,5678.94066749613,1,-131,-123,"11"
36224,-157.31805,55.77528,-456.359191213294,5678.9536646579,1,-103,-101,"11"
35927,-157.92124,55.73879,-494.282959525023,5679.05085422166,1,-123,-122,"11"
36223,-157.34991,55.77438,-458.349240598002,5679.06462728491,1,-102,-132,"11"
35926,-157.95306,55.73772,-496.273007695856,5679.16099796024,1,-123,-120,"11"
36222,-157.38177,55.77347,-460.339291545709,5679.17554697062,1,-99,-129,"11"
36513,-156.80944,55.80645,-424.405019200223,5679.17606174555,1,-152,-147,"11"
35925,-157.98487,55.73665,-498.263057279541,5679.27109870959,1,-125,-121,"11"
